47913,268040419
47919,190999528
47924,226509623
47937,149427980
47957,239227456
47962,90350666
47964,39869464
47964,39869464
47966,105421906
47974,262409967
47974,185969422
47982,129106990
47985,111981375
47986,105215897
47988,109877796
47988,109877796
47998,126701481
48002,220284626
48007,109659317
48027,3727252
48054,223761754
48055,119400881
48070,149757813
48085,112677797
48085,112677797
48090,80278787
48101,189432635
48101,189432635
48101,115269654
48106,212990397
48106,212990397
48106,242045314
48106,212990397
48106,242045314
48106,212990397
48106,242045314
48112,142084899
48112,37883248
48119,130050367
48120,264266773
48124,260457389
48124,260457389
48126,5792439
48128,266743990
48138,132842625
48139,38786374
48144,106803293
48145,131089524
48148,85649563
48159,204694731
48162,58588877
48180,252800121
48186,113051960
48186,116881590
48187,143580406
48189,12267366
48201,187725419
48210,224260122
48210,224260122
48211,63408272
48221,247209149
48221,247209149
48221,247209149
48221,247209149
48221,247209149
48221,247209149
48221,247209149
48221,247209149
48221,247209149
48221,247209149
48221,247209149
48221,247209149
48221,247209149
48221,247209149
48221,247209149
48221,247209149
48221,247209149
48221,247209149
48221,247209149
48221,247209149
48221,247209149
48221,247209149
48221,131598549
48221,131598549
48230,239366135
48241,252391851
48244,189513984
48244,189513984
48244,189513984
48244,107943363
48262,146506515
48263,133566360
48263,133566360
48263,107668171
48274,196641311
48274,12495198
48274,196641311
48276,126075370
48277,15515135
48284,65858578
48291,249517206
48291,249517206
48291,249517206
48291,184658379
48291,249517206
48291,184658379
48291,249517206
48291,184658379
48291,249517206
48292,148280300
48298,137371649
48299,111408868
48302,209687107
48302,137098092
48302,137098092
48339,267920363
48339,194196869
48339,267920363
48339,194196869
48339,267920363
48339,267920363
48346,106922708
48360,193835515
48365,260772448
48374,114301256
48389,88737585
48396,63301779
48397,224571200
48402,105816199
48405,135699817
48411,84138955
48412,237301613
48412,237301613
48412,237301613
48412,237301613
48412,237301613
48420,226571238
48421,149123681
48427,155544994
48428,174668255
48428,174668255
48429,264638172
48430,15064740
48432,169195991
48441,122995490
48442,141958370
48448,66710108
48451,56878647
48452,243482580
48455,172394173
48455,172394173
48455,240262471
48463,144320038
48469,255699067
48470,144254725
48472,73078088
48476,30669362
48483,174784913
48490,129170576
48495,118070324
48512,149078864
48512,149078864
48523,173163432
48526,153391704
48526,153391704
48528,125326498
48529,186584112
48567,145269206
48567,145269206
48590,264057885
48595,144744796
48599,261975870
48614,267057288
48614,267057288
48614,127432235
48614,267057288
48615,12318878
48618,233670479
48618,264019921
48621,212734684
48621,212734684
48621,212734684
48621,212734684
48621,137093058
48624,172633760
48627,126030544
48629,61756612
48634,185289424
48637,54406987
48638,159190434
48647,230614660
48647,155835120
48647,230614660
48647,109560458
48647,155835120
48653,232107269
48675,173645369
48677,103398021
48686,250479279
48686,211829735
48691,113428650
48691,113428650
48696,107129931
48697,110946041
48698,132827650
48707,55352307
48708,165037377
48710,107768055
48726,225816999
48726,225816999
48726,225816999
48726,225816999
48726,225816999
48726,225816999
48726,225816999
48726,225816999
48726,225816999
48728,245104891
48739,9931815
48742,264817562
48751,62166356
48754,263352872
48754,252805062
48760,219103499
48764,265406584
48764,265406584
48764,235442171
48769,115356065
48779,138100029
48793,266692397
48793,266692397
48794,150531316
48798,235027122
48804,247319497
48812,93707845
48818,241743865
48826,117812024
48826,117812024
48828,107918766
48851,175974731
48857,3768041
48858,131002064
48868,77421839
48875,264845967
48876,130109864
48879,160469993
48879,125150631
48879,160469993
48884,122628090
48885,99709619
48892,256987541
48892,256987541
48894,147046729
48900,174678235
48909,144778351
48912,142474285
48912,142474285
48916,84971869
48929,120319044
48937,252864679
48937,252864679
48937,252864679
48937,252864679
48937,252864679
48937,252864679
48974,231469353
48974,231469353
48982,253606178
48983,87837833
48984,257602088
48984,220328359
48984,257602088
48985,51316748
48988,147475940
48992,135114473
49003,171692291
49003,171692291
49003,245782852
49003,171692291
49005,130255720
49008,193704535
49019,91946917
49021,243937025
49036,229779575
49036,229779575
49036,229779575
49036,229779575
49036,229779575
49036,229779575
49036,229779575
49036,229779575
49036,229779575
49036,112462660
49037,135259315
49037,57906994
49038,267290710
49044,130907710
49047,230794071
49048,255497447
49055,210189270
49055,159741060
49055,210189270
49065,208891478
49066,260793649
49066,260793649
49066,260793649
49066,260793649
49066,224325459
49066,260793649
49066,224325459
49066,260793649
49066,224325459
49066,260793649
49066,224325459
49066,260793649
49066,224325459
49066,260793649
49066,224325459
49066,260793649
49066,224325459
49066,260793649
49066,260793649
49066,260793649
49069,112486673
49069,128148582
49081,150590709
49083,34877179
49084,144410598
49093,31732732
49094,191637220
49099,154496309
49099,154496309
49099,154496309
49113,145188800
49116,43608457
49122,110747302
49122,139020826
49136,16741241
49137,106559848
49137,215399916
49143,131286824
49152,216012962
49161,236320772
49168,142392837
49172,175444779
49172,161908788
49172,175444779
49172,129418513
49172,29307424
49182,137652393
49183,185481168
49187,183307904
49190,267127470
49190,267127470
49194,263080485
49195,162423910
49198,108703620
49198,244907849
49199,124526336
49199,255660929
49200,255717317
49200,112048982
49200,157432132
49209,127277270
49219,94777917
49228,266691165
49229,123919637
49238,137558866
49238,137558866
49264,180675303
49268,144304040
49272,221009270
49272,221009270
49272,261825133
49272,261825133
49281,130226561
49281,146455529
49281,130226561
49287,229180222
49287,6807249
49294,5953696
49295,262101477
49299,186635946
49299,186635946
49299,186635946
49299,126767196
49299,186635946
49300,130884146
49300,130884146
49303,115912606
49307,69583544
49314,122533708
49320,153710351
49323,137328104
49331,140221093
49341,144994602
49355,105450383
49355,122785715
49365,124660177
49374,267614842
49374,185446200
49374,267614842
49374,185446200
49374,267614842
49374,267614842
49389,216070771
49389,202032271
49389,216070771
49389,202032271
49389,216070771
49397,238539581
49402,131847959
49406,239026759
49407,206917443
49408,146649951
49417,267893381
49417,226827943
49417,267893381
49417,226827943
49417,267893381
49417,226827943
49417,267893381
49417,226827943
49417,267893381
49417,226827943
49417,267893381
49417,226827943
49417,267893381
49417,226827943
49417,267893381
49417,226827943
49417,267893381
49417,267893381
49419,145691564
49424,109882406
49439,17358772
49444,117935237
49445,144787944
49459,113956238
49479,124909848
49489,11336826
49502,119995274
49506,15120987
49510,162911240
49510,173555192
49510,173555192
49515,184659622
49516,175699309
49526,171515448
49526,266117940
49526,171515448
49526,266117940
49526,266117940
49528,106890924
49530,171036716
49530,152239330
49530,171036716
49530,152239330
49535,127621126
49553,147623267
49571,202849518
49583,149755263
49590,151834803
49590,18633929
49602,33361398
49602,120482323
49620,25209750
49647,220166165
49647,220166165
49647,220166165
49647,220166165
49647,220166165
49647,152508935
49647,220166165
49647,152508935
49648,49687752
49655,118539199
49656,35160403
49666,95004742
49668,190656799
49672,154022826
49675,147720170
49678,137509243
49708,111745194
49722,148398058
49722,124219964
49722,148398058
49724,238227019
49724,63633530
49726,1505136
49728,67176466
49731,97396178
49737,180761527
49741,116253544
49747,140597802
49748,117698991
49754,215885642
49756,233251492
49761,255190471
49761,188885716
49761,255190471
49761,188885716
49761,255190471
49761,188885716
49761,255190471
49761,255190471
49765,108994879
49765,131361292
49766,189067160
49771,201133877
49779,196758614
49782,247202338
49782,247202338
49812,219880392
49814,226372765
49838,168183782
49838,148868684
49838,168183782
49838,148868684
49838,178496729
49842,154558402
49863,89454644
49867,175553953
49871,109217515
49881,124457174
49895,136109979
49895,136109979
49897,193683673
49897,193683673
49897,188885280
49899,259781249
49901,240085376
49901,240085376
49904,134177366
49913,228077038
49913,228077038
49913,228077038
49917,115703412
49921,207043167
49924,80414940
49929,194092639
49929,194092639
49929,194092639
49929,194092639
49929,130561461
49940,237644807
49949,118707688
49957,99977935
49960,131594633
49960,139784232
49960,131594633
49960,54714087
49961,9065728
49972,112746343
49975,61183985
49985,157669735
49993,259896441
50001,179519020
50009,62237958
50027,130655959
50047,81553171
50048,118578326
50049,9802288
50050,261063742
50050,80272392
50052,2973759
50069,72068162
50070,50321202
50072,111092331
50074,150622401
50074,150622401
50074,226916729
50078,54960380
50089,222076426
50089,222076426
50089,230462012
50089,191841699
50092,193248014
50092,193248014
50092,193248014
50092,60089232
50096,133029170
50102,139599181
50109,253896648
50117,40203562
50130,264653230
50130,251810272
50134,166269818
50134,128931236
50138,108283434
50141,204849376
50143,129845691
50147,161490406
50147,162053383
50148,101968381
50171,124203608
50175,126924432
50178,248318038
50181,145822681
50203,178352814
50203,178352814
50206,247912229
50211,55022169
50220,206419700
50222,230231888
50228,108305989
50233,251585361
50233,251585361
50233,251585361
50233,251585361
50233,238291736
50233,251585361
50233,251585361
50233,251585361
50233,251585361
50233,251585361
50233,251585361
50233,251585361
50233,251585361
50233,238291736
50233,251585361
50233,238291736
50233,251585361
50233,238291736
50233,251585361
50233,238291736
50233,251585361
50233,238291736
50233,251585361
50233,238291736
50233,251585361
50233,238291736
50233,251585361
50233,238291736
50233,251585361
50233,238291736
50233,251585361
50233,238291736
50233,251585361
50233,238291736
50233,251585361
50233,238291736
50233,251585361
50233,238291736
50233,251585361
50233,238291736
50233,251585361
50240,75586386
50240,38080751
50241,145164168
50241,157126050
50241,145164168
50242,202548234
50243,211391003
50248,100471155
50255,52462757
50256,218154145
50256,47376958
50262,126585607
50262,139519493
50278,253837412
50279,148632330
50279,148632330
50285,182526313
50290,74236019
50296,227769035
50296,210895104
50296,227769035
50303,47371831
50312,18710557
50314,179694016
50318,86092061
50322,190624549
50329,120877470
50329,20118823
50335,162096711
50337,119448107
50337,163826834
50351,68399483
50365,224706829
50373,126821696
50375,182697029
50399,201635900
50401,201299096
50403,180940080
50403,180940080
50406,154061546
50421,22713510
50430,48602175
50431,267433482
50435,61688386
50446,250859284
50446,250859284
50446,105172872
50457,182849077
50462,160252455
50471,136311930
50472,73128661
50476,94754643
50481,83526523
50494,266811074
50518,134405759
50518,231625260
50525,261918366
50530,176919992
50530,148246358
50530,176919992
50530,148246358
50532,240628262
50532,240628262
50532,240628262
50532,240628262
50532,113215510
50537,265135454
50543,15659883
50548,6972421
50559,159227405
50559,76515350
50564,136720361
50567,258901646
50572,185252161
50577,224319986
50577,224319986
50577,224319986
50577,224319986
50577,120829328
50577,120829328
50580,78649139
50581,152528161
50581,153339472
50585,111530950
50585,220228164
50589,171900260
50589,146710184
50589,171900260
50589,146710184
50609,244551310
50615,107702524
50615,7206492
50616,53086190
50632,153679349
50633,106913646
50634,206929390
50638,34856167
50654,108107098
50664,216918642
50670,110770390
50670,110770390
50670,42086033
50677,207689977
50684,116732352
50685,112009447
50691,38076110
50693,6457729
50695,116423788
50699,247373102
50713,199139568
50713,199139568
50716,18267572
50723,144566838
50723,144566838
50738,8965974
50740,240770336
50747,265893173
50748,229050020
50753,261096392
50753,261096392
50753,18026868
50753,261096392
50755,184202358
50755,109942390
50760,24221600
50762,262119759
50763,55509959
50769,247720545
50772,140198004
50781,231961610
50781,231961610
50781,231961610
50781,231961610
50781,231961610
50781,231961610
50781,231961610
50781,231961610
50781,231961610
50781,231961610
50781,231961610
50781,231961610
50781,121794393
50782,263630084
50783,142982856
50783,212025196
50792,120889755
50803,97306200
50810,164105508
50810,261520612
50810,642273
50843,234781598
50849,120965621
50859,140150941
50859,137396139
50868,14350977
50878,103171233
50878,182857883
50881,131996608
50887,232003995
50894,144839019
50894,125635788
50894,144839019
50897,213856600
50901,40302747
50907,212647938
50907,236688240
50909,257797003
50911,159152245
50922,261501111
50922,156752304
50922,261501111
50922,261501111
50926,218135148
50933,49019906
50953,264924020
50953,264924020
50953,264924020
50953,264924020
50953,264924020
50953,264924020
50953,264924020
50953,264924020
50953,264924020
50953,122613166
50953,264924020
50953,122613166
50957,25410476
50962,182408554
50962,154526751
50972,110837118
50972,151039034
50973,35149803
51002,147382728
51002,147382728
51004,160076109
51008,257309612
51010,87019827
51022,250284629
51022,213973673
51022,250284629
51022,213973673
51022,250284629
51022,213973673
51022,250284629
51022,250284629
51030,185383667
51034,115744553
51034,118332902
51035,170412304
51043,107306738
51053,206774330
51054,149472346
51062,249087033
51066,3421197
51066,226700798
51074,259935609
51108,229798351
51109,23252756
51109,90801950
51121,50475871
51129,145212339
51129,145212339
51138,232585516
51138,186885413
51138,232585516
51138,186885413
51138,232585516
51138,232585516
51139,34716506
51167,198017795
51169,250792628
51173,244597122
51173,244597122
51173,244597122
51173,244597122
51173,244597122
51175,213472430
51175,86119070
51183,107320830
51183,107320830
51193,200816303
51193,182312301
51193,200816303
51193,182312301
51193,200816303
51193,182312301
51193,200816303
51199,107143467
51203,203753963
51203,187830718
51203,203753963
51203,187830718
51203,203753963
51205,199705599
51218,121739098
51219,142483908
51219,118379563
51220,206375272
51220,118336651
51223,178756080
51227,114683206
51230,121081530
51231,138390743
51240,214008004
51241,232915034
51241,135143121
51242,232906820
51245,130354383
51252,246896002
51261,201504625
51261,201504625
51261,201504625
51261,165815869
51261,201504625
51274,125106514
51275,232758244
51312,8489629
51317,153669802
51317,153669802
51333,151975810
51333,173348729
51333,173348729
51333,151975810
51333,173348729
51333,151975810
51333,151975810
51345,261588657
51345,261588657
51345,261588657
51345,261588657
51345,261588657
51345,261588657
51345,160365823
51345,261588657
51345,261588657
51367,38617455
51371,20743514
51376,264118140
51380,169727873
51407,142436398
51420,188720545
51423,77738455
51445,134527825
51446,226456474
51446,192184959
51446,226456474
51446,192184959
51446,226456474
51446,192184959
51446,226456474
51446,192184959
51446,226456474
51446,129941875
51448,141500772
51449,217828396
51449,217828396
51449,217828396
51451,115875057
51464,262299295
51464,216335763
51469,16174602
51472,175708221
51481,261637234
51497,210730901
51498,220350602
51511,116355846
51527,116304430
51529,80112721
51530,81010635
51568,135572892
51572,213678776
51572,149104099
51572,149104099
51580,37366384
51605,110774484
51615,226843674
51615,195089141
51615,226843674
51622,178494251
51623,117177234
51623,128326739
51637,115092231
51651,151478047
51654,144997558
51654,144997558
51654,144997558
51658,114602011
51661,151847814
51669,261782187
51669,261782187
51685,142483972
51689,155391762
51691,111534399
51691,116251776
51710,69231481
51715,72880221
51715,28729976
51729,13028975
51738,156475716
51741,163592437
51751,71932234
51763,68015210
51771,176855455
51771,176855455
51777,241990423
51782,181498813
51783,235573991
51784,184493513
51790,172623480
51795,122308444
51795,118886472
51797,193733713
51802,107752554
51805,231874439
51805,231874439
51805,231874439
51805,231874439
51805,231874439
51811,119370148
51813,199636529
51816,150751214
51824,266027141
51824,266027141
51824,266027141
51824,268412212
51826,95020421
51829,112834683
51829,120156130
51830,140309843
51833,242449216
51836,215319280
51838,94004459
51844,143968987
51847,237512536
51850,262881899
51874,55938232
51877,32523919
51880,178787941
51880,178787941
51886,132829048
51891,113215031
51899,44661146
51916,66425873
51920,200449500
51920,200449500
51921,92967522
51932,72255394
51932,225758087
51936,116789911
51937,113422630
51939,80387250
51939,74520890
51940,135428433
51940,153066223
51942,159857024
51952,186425557
51952,127117182
51953,147735870
51953,147735870
51953,147735870
51958,104782551
51964,133390785
51966,90046142
51972,118050197
51980,152233940
51980,152233940
51990,242616560
51992,83321949
51997,261243175
52001,220485872
52007,142477557
52021,84910389
52027,26046898
52029,260998877
52029,121209244
52033,139283742
52043,89151670
52062,267223642
52064,231849178
52064,231849178
52068,115390691
52072,87780357
52073,175526068
52073,175526068
52073,175526068
52075,155282131
52097,245030628
52099,112735920
52112,262719396
52116,140016580
52121,113777336
52126,117687867
52133,147315603
52142,126721359
52142,262700526
52143,169771130
52143,169771130
52143,248848739
52143,169771130
52153,133772802
52170,190235071
52170,190235071
52170,154086491
52170,190235071
52170,154086491
52175,164015519
52177,139717822
52183,235171053
52185,198189941
52185,198189941
52185,228870005
52187,194825396
52190,246447617
52206,189289708
52206,189289708
52213,267055574
52216,100359715
52222,179789019
52233,205649531
52234,183491113
52239,9074075
52244,171723476
52275,127806216
52277,207821889
52277,207821889
52277,207821889
52277,207821889
52277,140447006
52277,236182570
52287,138556938
52287,155547975
52296,166949557
52296,166949557
52296,67860492
52301,151202970
52302,161458406
52304,155431570
52304,192310475
52310,196912295
52322,98099412
52324,193788908
52324,193788908
52324,193788908
52324,193788908
52328,221062499
52328,221062499
52328,221062499
52350,182850084
52350,182850084
52350,182850084
52351,10372628
52357,240125829
52359,152180076
52359,152180076
52360,211902575
52360,211902575
52360,211902575
52360,211902575
52360,246819845
52367,131764320
52380,138412857
52406,143345157
52407,64339845
52419,179230905
52425,188238531
52425,188238531
52425,135613618
52428,125937548
52433,131409010
52433,131409010
52451,148536469
52451,148536469
52454,221022290
52454,221022290
52454,221022290
52457,263482134
52470,211800941
52477,217869243
52481,202603860
52483,147050221
52483,152359612
52483,147050221
52483,152359612
52486,122498857
52488,238604698
52493,145490075
52500,158632107
52500,6808757
52517,253811972
52517,253811972
52517,253811972
52517,253811972
52517,253811972
52522,254854912
52526,86350971
52529,128960417
52540,157953573
52556,167626162
52563,243781122
52567,128270542
52581,154562851
52587,148757456
52587,148757456
52587,91479256
52594,128338865
52596,94667952
52611,249772095
52611,249772095
52611,249772095
52611,173437295
52611,249772095
52611,173437295
52611,249772095
52632,219649173
52632,219649173
52632,219649173
52632,117057929
52632,219649173
52641,208651428
52648,173021224
52648,125221700
52652,201434621
52656,136946652
52662,120118634
52664,233752153
52664,233752153
52664,233752153
52664,233752153
52664,233752153
52664,233752153
52664,233752153
52664,233752153
52664,233752153
52664,233752153
52664,176123792
52664,233752153
52664,176123792
52664,233752153
52664,29127452
52665,187229246
52672,33413658
52680,165180805
52681,136130737
52682,144312591
52683,21345983
52693,152262250
52693,152262250
52696,153683970
52699,262074393
52701,121719655
52702,256671996
52702,65724023
52705,115509135
52707,203891862
52723,84557839
52731,177078906
52743,76428535
52752,262282371
52752,262282371
52752,262282371
52753,108439221
52754,125798966
52754,125798966
52759,112139596
52759,128001043
52760,125187944
52763,31979604
52772,249168882
52773,117278881
52775,132807401
52783,199508160
52784,107794754
52789,262187787
52791,76554764
52799,121829454
52803,58302423
52806,268191821
52817,125022637
52827,227263514
52832,145451096
52842,68762540
52844,106727225
52853,239412305
52859,154389081
52862,53704672
52863,125264721
52863,125264721
52867,146306848
52869,201005162
52886,133850127
52887,193507606
52887,239014378
52887,193507606
52887,239014378
52887,239014378
52888,226251667
52889,108833095
52889,129967775
52892,152140529
52898,161924273
52910,153477232
52914,144743480
52914,199229303
52914,144743480
52926,192257334
52929,224056631
52938,91101914
52940,227612150
52940,227612150
52940,227612150
52940,227612150
52940,227612150
52940,162063930
52940,227612150
52943,260771275
52943,260771275
52943,260771275
52943,260771275
52955,236246516
52960,59905056
52964,159543545
52969,103978897
52973,119744905
52996,197827939
53005,83058604
53005,214241995
53009,239225220
53011,53340884
53015,137985986
53019,134017002
53020,43988690
53023,238724203
53030,178692486
53034,144733907
53045,193115803
53045,193115803
53045,223036325
53052,200255512
53052,200255512
53052,233008276
53052,200255512
53052,233008276
53052,200255512
53052,233008276
53053,9535198
53055,124616155
53055,132812778
53057,178894478
53057,178894478
53062,136647685
53063,239074920
53066,190090480
53077,117261838
53077,117261838
53095,59514436
53097,230072885
53097,174026419
53097,230072885
53097,230072885
53099,133339347
53116,215714028
53119,266869895
53123,259035890
53126,175890675
53126,175890675
53126,131476272
53128,239457909
53131,227750361
53131,227750361
53131,227750361
53131,227750361
53140,3865310
53143,22528094
53145,59780197
53166,107234289
53171,145710766
53171,145710766
53177,67707049
53182,123286764
53193,150552743
53216,186736661
53223,134650475
53226,163415864
53226,136632217
53226,163415864
53227,131033433
53231,26240151
53236,31759194
53244,134956362
53244,134956362
53251,95194284
53252,206025445
53252,206025445
53252,206025445
53252,206025445
53252,206025445
53252,118129958
53252,209620903
53261,152701503
53267,211849179
53267,211849179
53267,165858972
53267,211849179
53301,115277810
53303,183733022
53303,183733022
53303,183733022
53316,242350321
53316,242350321
53316,242350321
53318,214644387
53336,258654089
53337,215814871
53342,126985511
53342,147981183
53345,48241285
53355,214469763
53359,138235082
53362,186312048
53362,186312048
53362,186312048
53362,113364975
53367,160451865
53373,141879914
53383,134725573
53387,10252258
53388,107816350
53392,221101313
53398,54306899
53399,205848707
53399,205848707
53401,149171293
53401,149171293
53402,233944962
53405,191247561
53405,191247561
53405,191247561
53415,188397450
53427,128855669
53427,176679563
53438,155147706
53445,152222933
53446,105765099
53456,123593604
53462,264023466
53467,150614174
53467,150614174
53469,246650908
53469,246650908
53486,237058717
53486,144536378
53489,195927964
53489,195927964
53489,262824922
53489,262824922
53493,264808028
53493,264808028
53499,244758574
53501,183335977
53501,183335977
53501,183335977
53504,238278301
53504,238278301
53504,238278301
53504,238278301
53518,117925240
53528,112589936
53528,99639926
53538,262068565
53539,164338204
53541,107585008
53542,215252219
53557,142369581
53561,144036383
53567,197804730
53567,185834832
53567,197804730
53567,185834832
53578,108137935
53587,147328311
53588,139556798
53588,62147150
53595,236217597
53596,123422798
53599,258708727
53601,261466609
53608,171777816
53608,245759686
53608,123995676
53627,138566966
53636,187621945
53642,141250809
53651,149671957
53651,149671957
53675,266873215
53675,139265809
53682,267866457
53682,267866457
53682,267866457
53685,58020252
53687,230416095
53687,230416095
53687,230416095
53687,230416095
53687,230416095
53687,230416095
53687,230416095
53687,230416095
53687,230416095
53687,230416095
53687,110229798
53722,236511424
53722,137250816
53724,106659866
53725,124416400
53729,57326701
53744,137309915
53744,13057189
53744,36785552
53751,188121435
53751,188121435
53751,188121435
53756,118832552
53761,199949407
53761,199949407
53761,171553350
53761,199949407
53761,171553350
53761,199949407
53762,206993966
53762,206993966
53762,206993966
53762,206993966
53762,206993966
53762,117072138
53772,224229292
53777,89778058
53777,147414110
53778,261124908
53782,1253642
53791,33397981
53794,75962242
53795,189572535
53806,120732213
53806,122679118
53815,159289939
53841,137704915
53860,188907631
53871,219270673
53872,119479034
53872,91487901
53873,108729869
53881,57094612
53898,215136215
53906,257495821
53907,104128791
53908,79624319
53912,265757656
53912,265757656
53912,265757656
53912,265757656
53912,265757656
53912,265757656
53912,265757656
53912,265757656
53912,137282384
53912,265757656
53912,207535021
53918,133081765
53933,143626468
53934,208404593
53938,180634923
53940,95492582
53945,212142924
53945,212142924
53945,212142924
53945,212142924
53945,212142924
53945,125290173
53951,23377592
53960,229498871
53960,229498871
53960,229498871
53960,229498871
53960,203887032
53960,229498871
53960,203887032
53960,229498871
53960,203887032
53960,229498871
53960,203887032
53960,229498871
53960,203887032
53960,229498871
53963,50878808
53965,116594877
53968,138656594
53979,219499553
53984,112288026
53984,119705822
53985,13159639
53996,28024150
53999,132263953
53999,132263953
54002,205322319
54014,131706745
54014,145746836
54017,157409920
54019,216231190
54019,235238866
54019,216231190
54019,235238866
54019,216231190
54019,235238866
54046,52409244
54066,47646604
54068,129967820
54077,166488494
54077,111316772
54089,206419730
54089,206419730
54091,70525531
54098,190030424
54098,141518613
54098,190030424
54101,206232985
54101,206232985
54101,241778521
54102,17170763
54103,221373710
54125,266311861
54127,111514406
54142,253982387
54142,182914338
54142,253982387
54159,214400129
54167,258813830
54167,258813830
54167,108852710
54170,241677732
54175,26628852
54176,112118385
54176,29667784
54185,184782675
54186,205408741
54186,110584417
54187,135445584
54188,89904289
54194,202322898
54202,201048951
54202,201048951
54202,254602284
54203,255353832
54209,136099218
54212,18072525
54216,148774927
54225,26536891
54248,145963019
54262,254264391
54263,120066308
54270,6682669
54274,129973322
54288,263339954
54289,105353843
54289,105353843
54291,197339456
54293,238411250
54297,141563721
54299,26252832
54303,128046420
54305,205789520
54305,140866688
54320,195622586
54320,195622586
54320,126278095
54321,247608339
54321,247608339
54321,247608339
54344,212695559
54357,44824896
54379,43669165
54382,132885488
54392,114285711
54395,144471154
54395,144471154
54396,221521781
54396,174359152
54410,160185736
54414,200603585
54414,143173331
54414,200603585
54414,143173331
54417,113231749
54431,153306811
54433,226067881
54438,147062617
54438,147062617
54438,263177650
54449,140511133
54454,26011851
54483,266502817
54483,142560381
54483,266502817
54483,142560381
54483,266502817
54483,75000501
54493,193725261
54504,108880817
54510,127976611
54511,207904489
54512,237786323
54517,116237594
54517,265711819
54517,116237594
54519,255145414
54520,120629463
54520,120629463
54527,224437558
54529,113380386
54531,115413863
54533,145673141
54538,264441250
54542,138534189
54543,140384220
54547,166246982
54548,141718871
54558,253867419
54560,204716643
54566,79312617
54583,116749087
54584,266493586
54584,266493586
54591,229309063
54596,164735814
54596,105264082
54599,261150807
54614,146953447
54614,146953447
54615,239997185
54615,225660712
54615,239997185
54615,225660712
54626,9463645
54627,18893758
54631,145290605
54644,181849634
54656,190580724
54666,21191454
54704,167493764
54712,147334762
54738,263678224
54744,119846968
54749,36074192
54751,225803088
54751,225803088
54754,193324667
54762,261987576
54762,261987576
54762,261987576
54764,112480072
54767,262077439
54782,266428432
54789,170297198
54789,170297198
54792,5711076
54799,191960516
54799,61991135
54799,236698270
54800,50891913
54813,238520637
54813,99184073
54813,75716948
54814,60171984
54818,52895997
54819,136061256
54819,208815509
54826,127542572
54826,135195476
54845,216557570
54845,216557570
54845,236790168
54845,216557570
54845,236790168
54859,265485570
54860,193319443
54860,193319443
54860,193319443
54862,210818465
54872,203393531
54890,239509071
54892,226633929
54892,226633929
54892,226633929
54892,226633929
54893,143075685
54895,138156431
54898,234859169
54898,234859169
54898,234859169
54898,234859169
54898,234859169
54898,234859169
54898,157345221
54898,234859169
54901,9469709
54915,240803741
54915,240803741
54915,240803741
54915,240803741
54915,240803741
54915,240803741
54921,125796156
54925,9290609
54937,223847962
54937,223847962
54937,223847962
54937,223847962
54937,223847962
54937,223847962
54937,223847962
54937,223847962
54942,232102011
54942,140540148
54973,153012093
54973,163182652
54973,153012093
54977,165446613
54978,227286013
54979,137221520
54979,76991815
54989,228023411
54989,187989148
54989,228023411
55000,244099058
55004,253230510
55013,231027379
55013,231027379
55013,231027379
55015,123751372
55023,183106384
55023,126231007
55029,155236160
55034,207146701
55034,207146701
55034,207146701
55034,142359108
55035,150612022
55046,208219474
55078,192974439
55078,171579829
55078,192974439
55078,171579829
55080,207836004
55087,121220482
55087,135519595
55090,207845495
55091,160679196
55098,153350056
55105,234805025
55105,234805025
55105,234805025
55105,234805025
55105,234805025
55105,234805025
55105,234805025
55105,208230151
55105,234805025
55105,208230151
55105,234805025
55105,208230151
55105,234805025
55105,208230151
55105,234805025
55105,146049354
55105,208230151
55105,234805025
55105,146049354
55110,153942250
55110,153942250
55113,195683266
55113,195683266
55113,240688977
55129,151964877
55133,90430674
55156,264538775
55175,213647089
55178,257744199
55200,119153228
55204,134037384
55220,218459772
55220,191125656
55220,218459772
55237,215745237
55290,149607523
55300,119814911
55306,4904586
55323,190645144
55326,185158016
55326,185158016
55331,246333268
55350,116709577
55353,140373391
55359,268404284
55359,268404284
55361,172268515
55361,172268515
55363,139699800
55369,75975297
55369,75520822
55373,81450173
55375,98406163
55375,217594090
55380,262746228
55380,187744773
55385,49298065
55386,120018055
55389,124162384
55391,260553336
55398,113642565
55398,134941881
55402,135462575
55404,166842153
55406,107774803
55408,31004031
55419,121616282
55420,135309905
55422,223512740
55422,100027739
55458,116907637
55459,116270545
55462,160094334
55463,51784801
55465,175462395
55467,107916532
55475,109026183
55475,233175040
55489,105932250
55506,227976369
55508,163199586
55510,121253985
55511,102272895
55528,231215924
55530,87442292
55539,136057735
55550,264174372
55550,264174372
55550,264174372
55550,52937140
55558,118690128
55559,111736665
55559,116622373
55559,111736665
55565,111817441
55575,264736214
55576,24536418
55582,136011604
55587,50350401
55596,39460190
55597,174951298
55623,113874549
55623,100202045
55624,182542561
55624,182542561
55624,182542561
55624,122894496
55628,263650737
55630,83787257
55636,202194128
55636,202194128
55639,115990434
55666,138216358
55669,213223858
55684,209244990
55689,172661794
55689,148758729
55697,169486467
55697,169486467
55700,99035552
55705,259123151
55705,251772728
55705,259123151
55705,251772728
55705,259123151
55711,249768539
55711,137892566
55715,67462310
55718,250820092
55724,248783758
55725,47693434
55736,176267135
55736,141080978
55743,208058274
55743,208058274
